,file,target
5471,ISIC_2832548,0
5472,ISIC_0862063,0
5473,ISIC_9062651,0
5474,ISIC_7889258,0
5475,ISIC_1950002,0
5476,ISIC_7832309,0
5477,ISIC_4894802,0
5478,ISIC_7617861,0
5479,ISIC_9944425,0
5480,ISIC_3395488,0
5481,ISIC_5477617,0
5482,ISIC_9609865,0
5483,ISIC_3848194,0
5484,ISIC_3492490,0
5485,ISIC_6764193,0
5486,ISIC_8460226,0
5487,ISIC_9424706,0
5488,ISIC_2955610,0
5489,ISIC_8601951,0
5490,ISIC_2141003,0
5491,ISIC_7493388,0
5492,ISIC_4569239,0
5493,ISIC_7060501,0
5494,ISIC_6534791,0
5495,ISIC_7504741,0
5496,ISIC_2191434,0
5497,ISIC_0413575,0
5498,ISIC_8617145,0
5499,ISIC_0353280,0
5500,ISIC_5213224,0
5501,ISIC_5282854,0
5502,ISIC_8628166,0
5503,ISIC_0420777,0
5504,ISIC_3696655,0
5505,ISIC_0784774,0
5506,ISIC_0315525,0
5507,ISIC_5174438,0
5508,ISIC_3820602,0
5509,ISIC_2544309,0
5510,ISIC_4153234,0
5511,ISIC_1236761,0
5512,ISIC_4440543,0
5513,ISIC_7979115,0
5514,ISIC_0545237,0
5515,ISIC_1390784,0
5516,ISIC_3643861,0
5517,ISIC_3894209,0
5518,ISIC_0945332,0
5519,ISIC_9355326,0
5520,ISIC_1114312,0
5521,ISIC_9214601,0
5522,ISIC_1779061,0
5523,ISIC_2711946,0
5524,ISIC_8117468,0
5525,ISIC_9143795,0
5526,ISIC_2588529,0
5527,ISIC_4264802,0
5528,ISIC_5376036,0
5529,ISIC_8556387,0
5530,ISIC_4694634,0
5531,ISIC_1746597,0
5532,ISIC_1974281,0
5533,ISIC_5238649,0
5534,ISIC_6791406,0
5535,ISIC_9401543,0
5536,ISIC_8468512,0
5537,ISIC_8231704,0
5538,ISIC_5457974,0
5539,ISIC_7318464,0
5540,ISIC_1198405,0
5541,ISIC_0675767,0
5542,ISIC_6402680,0
5543,ISIC_5714260,0
5544,ISIC_6500342,0
5545,ISIC_7514830,0
5546,ISIC_7634023,0
5547,ISIC_5014345,0
5548,ISIC_1788875,0
5549,ISIC_2174347,0
5550,ISIC_6831788,0
5551,ISIC_9109361,0
5552,ISIC_8796413,0
5553,ISIC_3230191,0
5554,ISIC_2072760,0
5555,ISIC_2474453,0
5556,ISIC_5441247,0
5557,ISIC_2548805,0
5558,ISIC_0532824,0
5559,ISIC_6869128,0
5560,ISIC_0579047,0
5561,ISIC_8374497,0
5562,ISIC_0815802,0
5563,ISIC_2989918,0
5564,ISIC_6637946,0
5565,ISIC_9582708,0
5566,ISIC_1529534,0
5567,ISIC_3148533,0
5568,ISIC_0579562,0
5569,ISIC_1860845,0
5570,ISIC_1694996,0
5571,ISIC_3952694,0
5572,ISIC_9749663,0
5573,ISIC_1207789,0
5574,ISIC_3060021,0
5575,ISIC_4262925,0
5576,ISIC_5194345,0
5577,ISIC_7068548,0
5578,ISIC_0172959,0
5579,ISIC_9012921,0
5580,ISIC_3352700,0
5581,ISIC_2199280,0
5582,ISIC_7800103,0
5583,ISIC_9794606,0
5584,ISIC_5079465,0
5585,ISIC_6728496,0
5586,ISIC_6296285,0
5587,ISIC_8078202,0
5588,ISIC_3397583,0
5589,ISIC_9232615,0
5590,ISIC_1800762,0
5591,ISIC_0250455,0
5592,ISIC_1326483,0
5593,ISIC_9042973,0
5594,ISIC_0758009,0
5595,ISIC_3309918,0
5596,ISIC_0419875,0
5597,ISIC_8108008,0
5598,ISIC_4250465,0
5599,ISIC_0535654,0
5600,ISIC_2381535,0
5601,ISIC_7215375,0
5602,ISIC_7832863,0
5603,ISIC_2136243,0
5604,ISIC_5662175,0
5605,ISIC_7534551,0
5606,ISIC_2818042,0
5607,ISIC_3139224,0
5608,ISIC_5306427,0
5609,ISIC_4644299,0
5610,ISIC_3288342,0
5611,ISIC_8276583,0
5612,ISIC_5023949,0
5613,ISIC_7036741,0
5614,ISIC_8130596,0
5615,ISIC_0465385,0
5616,ISIC_9794429,0
5617,ISIC_2255088,0
5618,ISIC_2380432,0
5619,ISIC_1974530,0
5620,ISIC_9987485,0
5621,ISIC_7306131,0
5622,ISIC_9008095,0
5623,ISIC_8593493,0
5624,ISIC_1371223,0
5625,ISIC_3945116,0
5626,ISIC_0878910,0
5627,ISIC_2958266,0
5628,ISIC_5263419,0
5629,ISIC_7544251,0
5630,ISIC_8251037,0
5631,ISIC_4339752,0
5632,ISIC_3689540,0
5633,ISIC_8657895,0
5634,ISIC_5720694,0
5635,ISIC_3605747,0
5636,ISIC_1247037,0
5637,ISIC_9210825,0
5638,ISIC_5333058,0
5639,ISIC_8790885,0
5640,ISIC_8585685,0
5641,ISIC_1462872,0
5642,ISIC_7457536,0
5643,ISIC_6254324,0
5644,ISIC_1282922,0
5645,ISIC_7932466,0
5646,ISIC_9374628,0
5647,ISIC_9051231,0
5648,ISIC_9501056,0
5649,ISIC_9333842,0
5650,ISIC_0889988,0
5651,ISIC_7507065,0
5652,ISIC_1652746,0
5653,ISIC_6209336,0
5654,ISIC_4614604,0
5655,ISIC_2620357,0
5656,ISIC_4760061,0
5657,ISIC_0497817,0
5658,ISIC_1862087,0
5659,ISIC_9767883,0
5660,ISIC_5754070,0
5661,ISIC_7719553,0
5662,ISIC_3523494,0
5663,ISIC_2448750,0
5664,ISIC_7002958,0
5665,ISIC_0296580,0
5666,ISIC_9719936,0
5667,ISIC_9918333,0
5668,ISIC_5933559,0
5669,ISIC_7936798,0
5670,ISIC_7575131,0
5671,ISIC_2666491,0
5672,ISIC_3677768,0
5673,ISIC_9167141,0
5674,ISIC_9788987,0
5675,ISIC_4762702,0
5676,ISIC_3736075,0
5677,ISIC_7285753,0
5678,ISIC_8082988,0
5679,ISIC_1582577,0
5680,ISIC_3956570,0
5681,ISIC_0987360,0
5682,ISIC_2305651,0
5683,ISIC_4491376,0
5684,ISIC_7416783,0
5685,ISIC_9740352,0
5686,ISIC_2731386,0
5687,ISIC_8369457,0
5688,ISIC_9345670,0
5689,ISIC_4929141,0
5690,ISIC_2066654,0
5691,ISIC_7232117,0
5692,ISIC_4390968,0
5693,ISIC_4478231,0
5694,ISIC_3057335,0
5695,ISIC_1346209,0
5696,ISIC_0082543,0
5697,ISIC_2456291,0
5698,ISIC_5730199,0
5699,ISIC_8450723,0
5700,ISIC_1054769,0
5701,ISIC_7994632,0
5702,ISIC_4363841,0
5703,ISIC_4072073,0
5704,ISIC_8118968,0
5705,ISIC_6856054,0
5706,ISIC_3121451,0
5707,ISIC_2728024,0
5708,ISIC_0085172,0
5709,ISIC_3056509,0
5710,ISIC_8712998,0
5711,ISIC_1410344,0
5712,ISIC_7505533,0
5713,ISIC_4478326,0
5714,ISIC_2639174,0
5715,ISIC_1134319,0
5716,ISIC_9884312,0
5717,ISIC_5638795,0
5718,ISIC_1932632,0
5719,ISIC_4350874,0
5720,ISIC_4427161,0
5721,ISIC_3482153,0
5722,ISIC_3856659,0
5723,ISIC_1225078,0
5724,ISIC_9462738,0
5725,ISIC_4938388,0
5726,ISIC_1432058,0
5727,ISIC_6734679,0
5728,ISIC_8142027,0
5729,ISIC_0901472,0
5730,ISIC_6479562,0
5731,ISIC_9914767,0
5732,ISIC_0669411,0
5733,ISIC_6563695,0
5734,ISIC_2027392,0
5735,ISIC_6090848,0
5736,ISIC_7013005,0
5737,ISIC_5318506,0
5738,ISIC_0400685,0
5739,ISIC_0407005,0
5740,ISIC_2652786,0
5741,ISIC_4407516,0
5742,ISIC_6675653,0
5743,ISIC_1990955,0
5744,ISIC_9202278,0
5745,ISIC_9301809,0
5746,ISIC_8130862,0
5747,ISIC_4734111,0
5748,ISIC_8249766,0
5749,ISIC_1361799,0
5750,ISIC_2406445,0
5751,ISIC_8746257,0
5752,ISIC_9079361,0
5753,ISIC_5099569,0
5754,ISIC_8202573,0
5755,ISIC_7868855,0
5756,ISIC_5444991,0
5757,ISIC_6345354,0
5758,ISIC_8463146,0
5759,ISIC_1847285,0
5760,ISIC_6365534,0
5761,ISIC_2587535,0
5762,ISIC_7624108,0
5763,ISIC_1444918,0
5764,ISIC_2969250,0
5765,ISIC_3403778,0
5766,ISIC_8321678,0
5767,ISIC_6035908,0
5768,ISIC_1007838,0
5769,ISIC_8575099,0
5770,ISIC_6531003,0
5771,ISIC_0485881,0
5772,ISIC_3328612,0
5773,ISIC_6334419,0
5774,ISIC_8629973,0
5775,ISIC_4097632,0
5776,ISIC_2498064,0
5777,ISIC_5107655,0
5778,ISIC_4467150,0
5779,ISIC_4820549,0
5780,ISIC_1675814,0
5781,ISIC_1344757,0
5782,ISIC_8446269,0
5783,ISIC_1384614,0
5784,ISIC_8380605,0
5785,ISIC_3652583,0
5786,ISIC_3091757,0
5787,ISIC_8206290,0
5788,ISIC_4382153,0
5789,ISIC_4675228,0
5790,ISIC_7621389,0
5791,ISIC_5692481,0
5792,ISIC_9667836,0
5793,ISIC_0536454,0
5794,ISIC_8180937,0
5795,ISIC_3700360,0
5796,ISIC_6075066,0
5797,ISIC_7153988,0
5798,ISIC_7211332,0
5799,ISIC_6305230,0
5800,ISIC_5294540,0
5801,ISIC_2732573,0
5802,ISIC_2347774,0
5803,ISIC_2974884,0
5804,ISIC_8222134,0
5805,ISIC_0594068,0
5806,ISIC_6376955,0
5807,ISIC_9594280,0
5808,ISIC_5050669,0
5809,ISIC_4239652,0
5810,ISIC_8030519,0
5811,ISIC_0562807,0
5812,ISIC_3849619,0
5813,ISIC_4306724,0
5814,ISIC_4792338,0
5815,ISIC_9138647,0
5816,ISIC_2991680,0
5817,ISIC_5641956,0
5818,ISIC_5790865,0
5819,ISIC_2550506,0
5820,ISIC_0778477,0
5821,ISIC_6526551,0
5822,ISIC_7337102,0
5823,ISIC_3946319,0
5824,ISIC_7436377,0
5825,ISIC_6486810,0
5826,ISIC_9694911,0
5827,ISIC_6968405,0
5828,ISIC_5159557,0
5829,ISIC_4732985,0
5830,ISIC_5936601,0
5831,ISIC_9114539,0
5832,ISIC_1231722,0
5833,ISIC_2537370,0
5834,ISIC_5683747,0
5835,ISIC_1479073,0
5836,ISIC_5708449,0
5837,ISIC_6864553,0
5838,ISIC_2677873,0
5839,ISIC_9435742,0
5840,ISIC_2478104,0
5841,ISIC_9980068,0
5842,ISIC_8118312,0
5843,ISIC_1370034,0
5844,ISIC_2356091,0
5845,ISIC_7500665,0
5846,ISIC_5878189,0
5847,ISIC_7850134,0
5848,ISIC_3260211,0
5849,ISIC_0890364,0
5850,ISIC_7840728,0
5851,ISIC_0886205,0
5852,ISIC_7701105,0
5853,ISIC_7536703,0
5854,ISIC_8253422,0
5855,ISIC_9219692,0
5856,ISIC_5110133,0
5857,ISIC_2786383,0
5858,ISIC_4585386,0
5859,ISIC_8909957,0
5860,ISIC_9795738,0
5861,ISIC_7745993,0
5862,ISIC_0982984,0
5863,ISIC_0919351,0
5864,ISIC_8082466,0
5865,ISIC_6776583,0
5866,ISIC_0813508,0
5867,ISIC_5809221,0
5868,ISIC_4314577,0
5869,ISIC_4797852,0
5870,ISIC_0637043,0
5871,ISIC_6679694,0
5872,ISIC_4537893,0
5873,ISIC_1858989,0
5874,ISIC_2960377,0
5875,ISIC_8749288,0
5876,ISIC_8670080,0
5877,ISIC_6777714,0
5878,ISIC_5399014,0
5879,ISIC_9115754,0
5880,ISIC_8032325,0
5881,ISIC_4025800,0
5882,ISIC_9791275,0
5883,ISIC_9565803,0
5884,ISIC_4816989,0
5885,ISIC_3645165,0
5886,ISIC_0676126,0
5887,ISIC_6757674,0
5888,ISIC_2982945,0
5889,ISIC_6572147,0
5890,ISIC_8035790,0
5891,ISIC_1636399,0
5892,ISIC_1050000,0
5893,ISIC_9928774,0
5894,ISIC_8174488,0
5895,ISIC_8556998,0
5896,ISIC_6846975,0
5897,ISIC_7838524,0
5898,ISIC_9816307,0
5899,ISIC_8759073,0
5900,ISIC_0766365,0
5901,ISIC_5783764,0
5902,ISIC_7460444,0
5903,ISIC_7016783,0
5904,ISIC_9830846,0
5905,ISIC_3327152,0
5906,ISIC_7911029,0
5907,ISIC_5707762,0
5908,ISIC_0607205,0
5909,ISIC_3160981,0
5910,ISIC_6176518,0
5911,ISIC_2717628,0
5912,ISIC_9106601,0
5913,ISIC_9731969,0
5914,ISIC_3097899,0
5915,ISIC_6065710,0
5916,ISIC_3228711,0
5917,ISIC_4933604,0
5918,ISIC_2513611,0
5919,ISIC_0623444,0
5920,ISIC_3002635,0
5921,ISIC_4998280,0
5922,ISIC_0319410,0
5923,ISIC_3096016,0
5924,ISIC_5525877,0
5925,ISIC_7056760,0
5926,ISIC_0485537,0
5927,ISIC_6706678,0
5928,ISIC_1537638,0
5929,ISIC_9540109,0
5930,ISIC_3687263,0
5931,ISIC_9435180,0
5932,ISIC_8551262,0
5933,ISIC_8691163,0
5934,ISIC_9685928,0
5935,ISIC_8816871,0
5936,ISIC_7180438,0
5937,ISIC_6416889,0
5938,ISIC_4551517,0
5939,ISIC_6253292,0
5940,ISIC_9716498,0
5941,ISIC_1731411,0
5942,ISIC_3981900,0
5943,ISIC_5589163,0
5944,ISIC_3838396,0
5945,ISIC_8691091,0
5946,ISIC_6869122,0
5947,ISIC_1273077,0
5948,ISIC_1978439,0
5949,ISIC_7888672,0
5950,ISIC_7084112,0
5951,ISIC_0310734,0
5952,ISIC_6305197,0
5953,ISIC_3095600,0
5954,ISIC_4836699,0
5955,ISIC_5935223,0
5956,ISIC_5867862,0
5957,ISIC_3877643,0
5958,ISIC_5611049,0
5959,ISIC_9796128,0
5960,ISIC_9051856,0
5961,ISIC_8233072,0
5962,ISIC_0942654,0
5963,ISIC_9651608,0
5964,ISIC_9636514,0
5965,ISIC_8597073,0
5966,ISIC_4761075,0
5967,ISIC_6177730,0
5968,ISIC_4879647,0
5969,ISIC_3126161,0
5970,ISIC_7449020,0
5971,ISIC_7268123,0
5972,ISIC_6131393,0
5973,ISIC_2339849,0
5974,ISIC_4773675,0
5975,ISIC_2443065,0
5976,ISIC_5981690,0
5977,ISIC_1765453,0
5978,ISIC_2092150,0
5979,ISIC_2568485,0
5980,ISIC_1206571,0
5981,ISIC_1652015,0
5982,ISIC_2829107,0
5983,ISIC_9086604,0
5984,ISIC_4332771,0
5985,ISIC_0523251,0
5986,ISIC_5154175,0
5987,ISIC_1111313,0
5988,ISIC_3265701,0
5989,ISIC_7984080,0
5990,ISIC_4462773,0
5991,ISIC_8441293,0
5992,ISIC_3074949,0
5993,ISIC_4979697,0
5994,ISIC_5215191,0
5995,ISIC_8060717,0
5996,ISIC_9106670,0
5997,ISIC_9339842,0
5998,ISIC_9488163,0
5999,ISIC_7418760,0
6000,ISIC_8092805,0
6001,ISIC_8373462,0
6002,ISIC_2430137,0
6003,ISIC_4817112,0
6004,ISIC_0933647,0
6005,ISIC_5163976,0
6006,ISIC_1994499,0
6007,ISIC_2639144,0
6008,ISIC_0592552,0
6009,ISIC_2510255,0
6010,ISIC_3578186,0
6011,ISIC_3806211,0
6012,ISIC_3184112,0
6013,ISIC_2007034,0
6014,ISIC_5434275,0
6015,ISIC_1894782,0
6016,ISIC_8791729,0
6017,ISIC_8292279,0
6018,ISIC_5130916,0
6019,ISIC_7662158,0
6020,ISIC_4419720,0
6021,ISIC_5187819,0
6022,ISIC_9806131,0
6023,ISIC_4382472,0
6024,ISIC_0356611,0
6025,ISIC_7840165,0
6026,ISIC_1326292,0
6027,ISIC_2832203,0
6028,ISIC_8618266,0
6029,ISIC_6208899,0
6030,ISIC_5736126,0
6031,ISIC_0170636,0
6032,ISIC_6983347,0
6033,ISIC_8777856,0
6034,ISIC_7415335,0
6035,ISIC_0736928,0
6036,ISIC_8592794,0
6037,ISIC_3593240,0
6038,ISIC_6679445,0
6039,ISIC_9004269,0
6040,ISIC_5576241,0
6041,ISIC_8794567,0
6042,ISIC_6944481,0
6043,ISIC_8579259,0
6044,ISIC_2746051,0
6045,ISIC_2584999,0
6046,ISIC_1065110,0
6047,ISIC_4789328,0
6048,ISIC_2657193,0
6049,ISIC_6315192,0
6050,ISIC_6127074,0
6051,ISIC_5882254,0
6052,ISIC_1924898,0
6053,ISIC_2375714,0
6054,ISIC_0068279,0
6055,ISIC_5624548,0
6056,ISIC_4461785,0
6057,ISIC_0600084,0
6058,ISIC_6872638,0
6059,ISIC_8115832,0
6060,ISIC_4973203,0
6061,ISIC_1144024,0
6062,ISIC_5347727,0
6063,ISIC_0249982,0
6064,ISIC_3850315,0
6065,ISIC_5423041,0
6066,ISIC_2739018,0
6067,ISIC_5775068,0
6068,ISIC_3310364,0
6069,ISIC_3603150,0
6070,ISIC_0239178,0
6071,ISIC_1429437,0
6072,ISIC_1453101,0
6073,ISIC_9384687,0
6074,ISIC_2289043,0
6075,ISIC_6406517,0
6076,ISIC_2647453,0
6077,ISIC_5439597,0
6078,ISIC_7678584,0
6079,ISIC_3160780,0
6080,ISIC_5029767,0
6081,ISIC_9442362,0
6082,ISIC_2854610,0
6083,ISIC_2463014,0
6084,ISIC_5359123,0
6085,ISIC_9845412,0
6086,ISIC_8075868,0
6087,ISIC_9580380,0
6088,ISIC_5383252,0
6089,ISIC_8260291,0
6090,ISIC_8736590,0
6091,ISIC_5553495,0
6092,ISIC_2746282,0
6093,ISIC_3591742,0
6094,ISIC_3054523,0
6095,ISIC_3292074,0
6096,ISIC_8106576,0
6097,ISIC_4756595,0
6098,ISIC_8341947,0
6099,ISIC_6166824,0
6100,ISIC_7754760,0
6101,ISIC_1532684,0
6102,ISIC_3766022,0
6103,ISIC_8827615,0
6104,ISIC_2996668,0
6105,ISIC_7806065,0
6106,ISIC_4648717,0
6107,ISIC_3105703,0
6108,ISIC_6001936,0
6109,ISIC_3832668,0
6110,ISIC_3356315,0
6111,ISIC_6553295,0
6112,ISIC_4045781,0
6113,ISIC_8132447,0
6114,ISIC_0887792,0
6115,ISIC_7063629,0
6116,ISIC_3879564,0
6117,ISIC_3716384,0
6118,ISIC_3496369,0
6119,ISIC_4361405,0
6120,ISIC_1233830,0
6121,ISIC_4839673,0
6122,ISIC_2811847,0
6123,ISIC_9960578,0
6124,ISIC_5187457,0
6125,ISIC_2331415,0
6126,ISIC_4099287,0
6127,ISIC_2186901,0
6128,ISIC_5059355,0
6129,ISIC_4726431,0
6130,ISIC_2865011,0
6131,ISIC_2480757,0
6132,ISIC_1506601,0
6133,ISIC_5960765,0
6134,ISIC_9725342,0
6135,ISIC_7294478,0
6136,ISIC_8584224,0
6137,ISIC_9239789,0
6138,ISIC_5389366,0
6139,ISIC_9946702,0
6140,ISIC_9994390,0
6141,ISIC_5176297,0
6142,ISIC_9574591,0
6143,ISIC_1259014,0
6144,ISIC_5868698,0
6145,ISIC_2152755,0
6146,ISIC_5523196,0
6147,ISIC_0938927,0
6148,ISIC_5606906,0
6149,ISIC_7940744,0
6150,ISIC_8871905,0
6151,ISIC_7225024,0
6152,ISIC_0983569,0
6153,ISIC_3299708,0
6154,ISIC_4025918,0
6155,ISIC_2362696,0
6156,ISIC_6342442,0
6157,ISIC_7271718,0
6158,ISIC_2986752,0
6159,ISIC_4221464,0
6160,ISIC_9574191,0
6161,ISIC_4391942,0
6162,ISIC_8249427,0
6163,ISIC_9199969,0
6164,ISIC_3272999,0
6165,ISIC_0515851,0
6166,ISIC_1136902,0
6167,ISIC_3442177,0
6168,ISIC_4278981,0
6169,ISIC_4818326,0
6170,ISIC_3600632,0
6171,ISIC_6612188,0
6172,ISIC_4738636,0
6173,ISIC_7789452,0
6174,ISIC_3236964,0
6175,ISIC_4153542,0
6176,ISIC_7306535,0
6177,ISIC_7268804,0
6178,ISIC_3366683,0
6179,ISIC_1774797,0
6180,ISIC_2134753,0
6181,ISIC_2840727,0
6182,ISIC_0673183,0
6183,ISIC_4539623,0
6184,ISIC_9159739,0
6185,ISIC_7107128,0
6186,ISIC_2795036,0
6187,ISIC_1490161,0
6188,ISIC_7973340,0
6189,ISIC_4595856,0
6190,ISIC_0765658,0
6191,ISIC_4678416,0
6192,ISIC_9239093,0
6193,ISIC_2637496,0
6194,ISIC_2942057,0
6195,ISIC_6393708,0
6196,ISIC_6803432,0
6197,ISIC_8781751,0
6198,ISIC_1189627,0
6199,ISIC_1656752,0
6200,ISIC_0769854,0
6201,ISIC_5690108,0
6202,ISIC_3155987,0
6203,ISIC_3850258,0
6204,ISIC_7292983,0
6205,ISIC_4481684,0
6206,ISIC_8655487,0
6207,ISIC_6588537,0
6208,ISIC_0212729,0
6209,ISIC_4813830,0
6210,ISIC_8913074,0
6211,ISIC_9368534,0
6212,ISIC_8347742,0
6213,ISIC_2799892,0
6214,ISIC_6926865,0
6215,ISIC_7662993,0
6216,ISIC_1440033,0
6217,ISIC_2715339,0
6218,ISIC_9171583,0
6219,ISIC_7563168,0
6220,ISIC_8435651,0
6221,ISIC_5451433,0
6222,ISIC_9265765,0
6223,ISIC_7366196,0
6224,ISIC_0228497,0
6225,ISIC_6154038,0
6226,ISIC_6833905,0
6227,ISIC_7661668,0
6228,ISIC_4956965,0
6229,ISIC_0728413,0
6230,ISIC_4875023,0
6231,ISIC_6789719,0
6232,ISIC_9729313,0
6233,ISIC_1912902,0
6234,ISIC_4562120,0
6235,ISIC_1184373,0
6236,ISIC_3575305,0
6237,ISIC_3908638,0
6238,ISIC_3463638,0
6239,ISIC_3682341,0
6240,ISIC_7032299,0
6241,ISIC_0156460,0
6242,ISIC_8498414,0
6243,ISIC_3004646,0
6244,ISIC_7439301,0
6245,ISIC_7947699,0
6246,ISIC_7475827,0
6247,ISIC_6718737,0
6248,ISIC_4088344,0
6249,ISIC_0096227,0
6250,ISIC_2671268,0
6251,ISIC_6784148,0
6252,ISIC_0575350,0
6253,ISIC_7738761,0
6254,ISIC_5610422,0
6255,ISIC_5709145,0
6256,ISIC_0148751,0
6257,ISIC_2763060,0
6258,ISIC_9829153,0
6259,ISIC_1034492,0
6260,ISIC_9572421,0
6261,ISIC_8469351,0
6262,ISIC_0434114,0
6263,ISIC_9321537,0
6264,ISIC_6885016,0
6265,ISIC_5220911,0
6266,ISIC_3913561,0
6267,ISIC_2938260,0
6268,ISIC_8614778,0
6269,ISIC_2282946,0
6270,ISIC_3732460,0
6271,ISIC_8944892,0
6272,ISIC_5135700,0
6273,ISIC_1448835,0
6274,ISIC_9125409,0
6275,ISIC_9449365,0
6276,ISIC_9789901,0
6277,ISIC_1638436,0
6278,ISIC_7396029,0
6279,ISIC_8356805,0
6280,ISIC_1009273,0
6281,ISIC_2282086,0
6282,ISIC_4030996,0
6283,ISIC_7413795,0
6284,ISIC_0395933,0
6285,ISIC_3253765,0
6286,ISIC_9933282,0
6287,ISIC_9843005,0
6288,ISIC_1130830,0
6289,ISIC_2810451,0
6290,ISIC_8623291,0
6291,ISIC_0576644,0
6292,ISIC_5974283,0
6293,ISIC_0918078,0
6294,ISIC_5111521,0
6295,ISIC_1343433,0
6296,ISIC_4156405,0
6297,ISIC_9662236,0
6298,ISIC_7044527,0
6299,ISIC_3210813,0
6300,ISIC_3430311,0
6301,ISIC_6093890,0
6302,ISIC_6122799,0
6303,ISIC_3395743,0
6304,ISIC_9112213,0
6305,ISIC_8118367,0
6306,ISIC_2266715,0
6307,ISIC_9482165,0
6308,ISIC_3816570,0
6309,ISIC_0559481,0
6310,ISIC_8716644,0
6311,ISIC_9533977,0
6312,ISIC_2970632,0
6313,ISIC_7517313,0
6314,ISIC_8078015,0
6315,ISIC_2140099,0
6316,ISIC_2243372,0
6317,ISIC_0559314,0
6318,ISIC_1107538,0
6319,ISIC_7439160,0
6320,ISIC_7146417,0
6321,ISIC_0915216,0
6322,ISIC_6289765,0
6323,ISIC_1111173,0
6324,ISIC_9475340,0
6325,ISIC_6997349,0
6326,ISIC_6247432,0
6327,ISIC_2414250,0
6328,ISIC_7663719,0
6329,ISIC_8653813,0
6330,ISIC_4622069,0
6331,ISIC_9935606,0
6332,ISIC_2289721,0
6333,ISIC_3510941,0
6334,ISIC_4464311,0
6335,ISIC_1707030,0
6336,ISIC_4883688,0
6337,ISIC_3475142,0
6338,ISIC_8592574,0
6339,ISIC_5961421,0
6340,ISIC_3232712,0
6341,ISIC_8194467,0
6342,ISIC_8015427,0
6343,ISIC_0615782,0
6344,ISIC_0516982,0
6345,ISIC_6876852,0
6346,ISIC_6705932,0
6347,ISIC_0311853,0
6348,ISIC_1854320,0
6349,ISIC_2776005,0
6350,ISIC_7166976,0
6351,ISIC_1182470,0
6352,ISIC_7959339,0
6353,ISIC_7819044,0
6354,ISIC_3418978,0
6355,ISIC_6432089,0
6356,ISIC_5763050,0
6357,ISIC_8352418,0
6358,ISIC_0711803,0
6359,ISIC_0566341,0
6360,ISIC_9889475,0
6361,ISIC_8529767,0
6362,ISIC_9030482,0
6363,ISIC_2730948,0
6364,ISIC_4472903,0
6365,ISIC_2635051,0
6366,ISIC_3533800,0
6367,ISIC_3371318,0
6368,ISIC_4210740,0
6369,ISIC_6580390,0
6370,ISIC_8348875,0
6371,ISIC_6003715,0
6372,ISIC_8469355,0
6373,ISIC_6564196,0
6374,ISIC_8387944,0
6375,ISIC_5640804,0
6376,ISIC_3356216,0
6377,ISIC_3709724,0
6378,ISIC_4600751,0
6379,ISIC_2540927,0
6380,ISIC_7668953,0
6381,ISIC_4633003,0
6382,ISIC_7925483,0
6383,ISIC_8233211,0
6384,ISIC_1248073,0
6385,ISIC_2773044,0
6386,ISIC_3160291,0
6387,ISIC_1975145,0
6388,ISIC_4150885,0
6389,ISIC_9596955,0
6390,ISIC_8867894,0
6391,ISIC_8374701,0
6392,ISIC_6840388,0
6393,ISIC_0770814,0
6394,ISIC_0872409,0
6395,ISIC_4026996,0
6396,ISIC_1125652,0
6397,ISIC_7040108,0
6398,ISIC_0277320,0
6399,ISIC_1828419,0
6400,ISIC_6364462,0
6401,ISIC_8504479,0
6402,ISIC_6665401,0
6403,ISIC_4864523,0
6404,ISIC_9273465,0
6405,ISIC_2809103,0
6406,ISIC_2778113,0
6407,ISIC_5839679,0
6408,ISIC_9437380,0
6409,ISIC_8000880,0
6410,ISIC_8657028,0
6411,ISIC_9091954,0
6412,ISIC_0927057,0
6413,ISIC_2197722,0
6414,ISIC_5095445,0
6415,ISIC_0592068,0
6416,ISIC_8113025,0
6417,ISIC_1493051,0
6418,ISIC_3577923,0
6419,ISIC_6799842,0
6420,ISIC_7273838,0
6421,ISIC_9461953,0
6422,ISIC_0830131,0
6423,ISIC_8416554,0
6424,ISIC_5739948,0
6425,ISIC_4791893,0
6426,ISIC_9144961,0
6427,ISIC_9834664,0
6428,ISIC_5996925,0
6429,ISIC_8499414,0
6430,ISIC_7975159,0
6431,ISIC_2156526,0
6432,ISIC_2784986,0
6433,ISIC_9245734,0
6434,ISIC_6896427,0
6435,ISIC_6216283,0
6436,ISIC_7646644,0
6437,ISIC_3910723,0
6438,ISIC_0973194,0
6439,ISIC_5223101,0
6440,ISIC_7803302,0
6441,ISIC_4392384,0
6442,ISIC_5814678,0
6443,ISIC_0290785,0
6444,ISIC_4653049,0
6445,ISIC_8299533,0
6446,ISIC_6875113,0
6447,ISIC_2766683,0
6448,ISIC_2980866,0
6449,ISIC_0363576,0
6450,ISIC_0683986,0
6451,ISIC_8516223,0
6452,ISIC_5621260,0
6453,ISIC_6256726,0
6454,ISIC_2162458,0
6455,ISIC_6144315,0
6456,ISIC_0091016,0
6457,ISIC_0952221,0
6458,ISIC_8687356,0
6459,ISIC_5499492,0
6460,ISIC_6606131,0
6461,ISIC_6059416,0
6462,ISIC_8397275,0
6463,ISIC_5350076,0
6464,ISIC_6224915,0
6465,ISIC_8162092,0
6466,ISIC_1870377,0
6467,ISIC_4677050,0
6468,ISIC_2778027,0
6469,ISIC_6468427,0
