,file,target
6017,ISIC_3349751,0
6018,ISIC_0254447,0
6019,ISIC_9528709,0
6020,ISIC_2859888,0
6021,ISIC_5659502,0
6022,ISIC_9837063,0
6023,ISIC_9683111,0
6024,ISIC_8011931,0
6025,ISIC_7647299,0
6026,ISIC_5566630,0
6027,ISIC_3482676,0
6028,ISIC_0853430,0
6029,ISIC_6705470,0
6030,ISIC_5416004,0
6031,ISIC_2793686,0
6032,ISIC_5660325,0
6033,ISIC_9465063,0
6034,ISIC_6773319,0
6035,ISIC_9079489,0
6036,ISIC_5868835,0
6037,ISIC_3425831,0
6038,ISIC_9950853,0
6039,ISIC_7386566,0
6040,ISIC_2045468,0
6041,ISIC_2648261,0
6042,ISIC_8125482,0
6043,ISIC_4139135,0
6044,ISIC_4178745,0
6045,ISIC_5944083,0
6046,ISIC_9204688,0
6047,ISIC_2415206,0
6048,ISIC_0380779,0
6049,ISIC_9699615,0
6050,ISIC_1349725,0
6051,ISIC_6986117,0
6052,ISIC_8203661,0
6053,ISIC_8533089,0
6054,ISIC_4660078,0
6055,ISIC_1435656,0
6056,ISIC_5248486,0
6057,ISIC_8304923,0
6058,ISIC_4287463,0
6059,ISIC_4672353,0
6060,ISIC_8502163,0
6061,ISIC_5889790,0
6062,ISIC_5495397,0
6063,ISIC_0821104,0
6064,ISIC_2035097,0
6065,ISIC_7457790,0
6066,ISIC_4244870,0
6067,ISIC_8338980,0
6068,ISIC_3583880,0
6069,ISIC_4552843,0
6070,ISIC_0155012,0
6071,ISIC_1850388,0
6072,ISIC_4918571,0
6073,ISIC_4411889,0
6074,ISIC_2129020,0
6075,ISIC_6038436,0
6076,ISIC_2793085,0
6077,ISIC_5644405,0
6078,ISIC_1952049,0
6079,ISIC_6892199,0
6080,ISIC_9880428,0
6081,ISIC_1901298,0
6082,ISIC_5038808,0
6083,ISIC_0360988,0
6084,ISIC_2950391,0
6085,ISIC_6600158,0
6086,ISIC_3067885,0
6087,ISIC_8266469,0
6088,ISIC_1711643,0
6089,ISIC_2856521,0
6090,ISIC_8192635,0
6091,ISIC_4856654,0
6092,ISIC_6506429,0
6093,ISIC_1809444,0
6094,ISIC_3498983,0
6095,ISIC_3173007,0
6096,ISIC_5032938,0
6097,ISIC_9859951,0
6098,ISIC_2720851,0
6099,ISIC_4344540,0
6100,ISIC_3554078,0
6101,ISIC_6225104,0
6102,ISIC_5111439,0
6103,ISIC_1300967,0
6104,ISIC_0536865,0
6105,ISIC_0871035,0
6106,ISIC_7728263,0
6107,ISIC_3601744,0
6108,ISIC_2974155,0
6109,ISIC_4512891,0
6110,ISIC_7963914,0
6111,ISIC_2056416,0
6112,ISIC_3073634,0
6113,ISIC_4558701,0
6114,ISIC_2423735,0
6115,ISIC_8263741,0
6116,ISIC_0805472,0
6117,ISIC_9857857,0
6118,ISIC_1602348,0
6119,ISIC_5136612,0
6120,ISIC_4351077,0
6121,ISIC_8990076,0
6122,ISIC_3531360,0
6123,ISIC_3712092,0
6124,ISIC_1311781,0
6125,ISIC_2887033,0
6126,ISIC_8641628,0
6127,ISIC_9447286,0
6128,ISIC_2769221,0
6129,ISIC_5986798,0
6130,ISIC_0251149,0
6131,ISIC_4690506,0
6132,ISIC_8731692,0
6133,ISIC_6565471,0
6134,ISIC_6789376,0
6135,ISIC_8568520,0
6136,ISIC_5619661,0
6137,ISIC_4909154,0
6138,ISIC_1120654,0
6139,ISIC_3945730,0
6140,ISIC_3951020,0
6141,ISIC_3143245,0
6142,ISIC_4645138,0
6143,ISIC_4842269,0
6144,ISIC_3245520,0
6145,ISIC_9599476,0
6146,ISIC_6287575,0
6147,ISIC_0456901,0
6148,ISIC_4159420,0
6149,ISIC_4495397,0
6150,ISIC_7750671,0
6151,ISIC_2342989,0
6152,ISIC_7837256,0
6153,ISIC_1261530,0
6154,ISIC_0474481,0
6155,ISIC_1483503,0
6156,ISIC_0365410,0
6157,ISIC_3450191,0
6158,ISIC_6506481,0
6159,ISIC_8338138,0
6160,ISIC_5874721,0
6161,ISIC_8733422,0
6162,ISIC_8632929,0
6163,ISIC_5226018,0
6164,ISIC_6628607,0
6165,ISIC_9097590,0
6166,ISIC_7519841,0
6167,ISIC_3923764,0
6168,ISIC_1728198,0
6169,ISIC_8806647,0
6170,ISIC_1790960,0
6171,ISIC_3392433,0
6172,ISIC_1452175,0
6173,ISIC_8213912,0
6174,ISIC_8696711,0
6175,ISIC_8354042,0
6176,ISIC_4389370,0
6177,ISIC_5636247,0
6178,ISIC_6347839,0
6179,ISIC_7645540,0
6180,ISIC_2586109,0
6181,ISIC_9693759,0
6182,ISIC_1887282,0
6183,ISIC_5064969,0
6184,ISIC_1711185,0
6185,ISIC_7017387,0
6186,ISIC_2098959,0
6187,ISIC_5780781,0
6188,ISIC_8564550,0
6189,ISIC_2736793,0
6190,ISIC_0200999,0
6191,ISIC_1729465,0
6192,ISIC_7545549,0
6193,ISIC_2406262,0
6194,ISIC_2175934,0
6195,ISIC_2461731,0
6196,ISIC_9675304,0
6197,ISIC_9487928,0
6198,ISIC_8368264,0
6199,ISIC_5347966,0
6200,ISIC_3417180,0
6201,ISIC_0202259,0
6202,ISIC_2857174,0
6203,ISIC_1200689,0
6204,ISIC_6081844,0
6205,ISIC_8728527,0
6206,ISIC_7356589,0
6207,ISIC_9557058,0
6208,ISIC_0383524,0
6209,ISIC_0927719,0
6210,ISIC_9907793,0
6211,ISIC_9270367,0
6212,ISIC_4116224,0
6213,ISIC_4758913,0
6214,ISIC_4606283,0
6215,ISIC_4923606,0
6216,ISIC_3232329,0
6217,ISIC_3211915,0
6218,ISIC_6779354,0
6219,ISIC_1866859,0
6220,ISIC_1745646,0
6221,ISIC_4014307,0
6222,ISIC_3072844,0
6223,ISIC_7051167,0
6224,ISIC_2786263,0
6225,ISIC_3068513,0
6226,ISIC_0674717,0
6227,ISIC_3900327,0
6228,ISIC_4426166,0
6229,ISIC_5727083,0
6230,ISIC_9893641,0
6231,ISIC_9075335,0
6232,ISIC_4915897,0
6233,ISIC_5003062,0
6234,ISIC_2220092,0
6235,ISIC_2790561,0
6236,ISIC_3431064,0
6237,ISIC_7890638,0
6238,ISIC_4565629,0
6239,ISIC_8837880,0
6240,ISIC_3377082,0
6241,ISIC_3613012,0
6242,ISIC_3761843,0
6243,ISIC_4271489,0
6244,ISIC_5843515,0
6245,ISIC_0304019,0
6246,ISIC_2579675,0
6247,ISIC_6126598,0
6248,ISIC_6072001,0
6249,ISIC_6434878,0
6250,ISIC_7703883,0
6251,ISIC_2073967,0
6252,ISIC_4730074,0
6253,ISIC_0156642,0
6254,ISIC_8726066,0
6255,ISIC_0248628,0
6256,ISIC_2565986,0
6257,ISIC_5002700,0
6258,ISIC_4129321,0
6259,ISIC_0990073,0
6260,ISIC_5217509,0
6261,ISIC_4528219,0
6262,ISIC_9203424,0
6263,ISIC_3802812,0
6264,ISIC_6078729,0
6265,ISIC_3269241,0
6266,ISIC_8354723,0
6267,ISIC_6922243,0
6268,ISIC_6689593,0
6269,ISIC_6704036,0
6270,ISIC_2817816,0
6271,ISIC_7837503,0
6272,ISIC_6428021,0
6273,ISIC_1669561,0
6274,ISIC_6326389,0
6275,ISIC_2736880,0
6276,ISIC_6441261,0
6277,ISIC_0725958,0
6278,ISIC_8876766,0
6279,ISIC_0430904,0
6280,ISIC_2250839,0
6281,ISIC_7357474,0
6282,ISIC_0625629,0
6283,ISIC_9274260,0
6284,ISIC_4272459,0
6285,ISIC_7880046,0
6286,ISIC_3866946,0
6287,ISIC_9643672,0
6288,ISIC_8425338,0
6289,ISIC_4910271,0
6290,ISIC_3141912,0
6291,ISIC_0480590,0
6292,ISIC_6026759,0
6293,ISIC_4364740,0
6294,ISIC_4191363,0
6295,ISIC_9808863,0
6296,ISIC_7885845,0
6297,ISIC_1162576,0
6298,ISIC_5840341,0
6299,ISIC_1289608,0
6300,ISIC_4613657,0
6301,ISIC_2612936,0
6302,ISIC_7376243,0
6303,ISIC_5828480,0
6304,ISIC_4718237,0
6305,ISIC_6109355,0
6306,ISIC_0884397,0
6307,ISIC_6497135,0
6308,ISIC_7901891,0
6309,ISIC_3657408,0
6310,ISIC_6886728,0
6311,ISIC_0443835,0
6312,ISIC_1480119,0
6313,ISIC_6732763,0
6314,ISIC_3981621,0
6315,ISIC_0770328,0
6316,ISIC_9312099,0
6317,ISIC_5504286,0
6318,ISIC_5634353,0
6319,ISIC_1217314,0
6320,ISIC_9750403,0
6321,ISIC_3386395,0
6322,ISIC_7180418,0
6323,ISIC_7433979,0
6324,ISIC_0552437,0
6325,ISIC_9764973,0
6326,ISIC_6385615,0
6327,ISIC_5924239,0
6328,ISIC_8108720,0
6329,ISIC_5400609,0
6330,ISIC_1933891,0
6331,ISIC_1137043,0
6332,ISIC_0149527,0
6333,ISIC_8493401,0
6334,ISIC_9082696,0
6335,ISIC_3752588,0
6336,ISIC_8671453,0
6337,ISIC_0238491,0
6338,ISIC_5267251,0
6339,ISIC_9097026,0
6340,ISIC_5400113,0
6341,ISIC_8400393,0
6342,ISIC_7081206,0
6343,ISIC_4111260,0
6344,ISIC_2808280,0
6345,ISIC_8963299,0
6346,ISIC_4812508,0
6347,ISIC_7250007,0
6348,ISIC_1309130,0
6349,ISIC_3274592,0
6350,ISIC_0473607,0
6351,ISIC_1715110,0
6352,ISIC_8362891,0
6353,ISIC_3496994,0
6354,ISIC_8570665,0
6355,ISIC_4222843,0
6356,ISIC_9699728,0
6357,ISIC_6514426,0
6358,ISIC_7780812,0
6359,ISIC_7638993,0
6360,ISIC_7596866,0
6361,ISIC_8727047,0
6362,ISIC_6912979,0
6363,ISIC_2927587,0
6364,ISIC_1012387,0
6365,ISIC_4252285,0
6366,ISIC_1375200,0
6367,ISIC_3213484,0
6368,ISIC_8860429,0
6369,ISIC_5964467,0
6370,ISIC_9385996,0
6371,ISIC_4873796,0
6372,ISIC_8169511,0
6373,ISIC_7165533,0
6374,ISIC_8699453,0
6375,ISIC_7112749,0
6376,ISIC_7233665,0
6377,ISIC_9894617,0
6378,ISIC_2278042,0
6379,ISIC_7593978,0
6380,ISIC_4193594,0
6381,ISIC_4468180,0
6382,ISIC_8515674,0
6383,ISIC_4108630,0
6384,ISIC_7980339,0
6385,ISIC_3849684,0
6386,ISIC_3988396,0
6387,ISIC_2497814,0
6388,ISIC_5842053,0
6389,ISIC_5147346,0
6390,ISIC_9355671,0
6391,ISIC_8571168,0
6392,ISIC_2662834,0
6393,ISIC_8689532,0
6394,ISIC_1964765,0
6395,ISIC_7637597,0
6396,ISIC_2166801,0
6397,ISIC_1880716,0
6398,ISIC_3858181,0
6399,ISIC_1783062,0
6400,ISIC_3412216,0
6401,ISIC_1147681,0
6402,ISIC_4761751,0
6403,ISIC_4972756,0
6404,ISIC_9639348,0
6405,ISIC_0581628,0
6406,ISIC_7637091,0
6407,ISIC_5446127,0
6408,ISIC_3734724,0
6409,ISIC_9998582,0
6410,ISIC_7472836,0
6411,ISIC_4267177,0
6412,ISIC_1359156,0
6413,ISIC_1719300,0
6414,ISIC_9176138,0
6415,ISIC_8564527,0
6416,ISIC_6083485,0
6417,ISIC_0849702,0
6418,ISIC_2281048,0
6419,ISIC_4191663,0
6420,ISIC_7381172,0
6421,ISIC_4954969,0
6422,ISIC_2887897,0
6423,ISIC_1167108,0
6424,ISIC_4116770,0
6425,ISIC_0517460,0
6426,ISIC_2482061,0
6427,ISIC_6841752,0
6428,ISIC_4768702,0
6429,ISIC_4287317,0
6430,ISIC_1546958,0
6431,ISIC_4274519,0
6432,ISIC_4271110,0
6433,ISIC_1130936,0
6434,ISIC_8483799,0
6435,ISIC_0506843,0
6436,ISIC_3437119,0
6437,ISIC_2448820,0
6438,ISIC_6088781,0
6439,ISIC_3246376,0
6440,ISIC_4808930,0
6441,ISIC_1169095,0
6442,ISIC_1325449,0
6443,ISIC_0679553,0
6444,ISIC_1330242,0
6445,ISIC_0753080,0
6446,ISIC_4157955,0
6447,ISIC_7533334,0
6448,ISIC_2945324,0
6449,ISIC_2876105,0
6450,ISIC_4357962,0
6451,ISIC_6334015,0
6452,ISIC_0611793,0
6453,ISIC_3520591,0
6454,ISIC_6821008,0
6455,ISIC_2507845,0
6456,ISIC_1242852,0
6457,ISIC_2413429,0
6458,ISIC_5407063,0
6459,ISIC_6716036,0
6460,ISIC_5668342,0
6461,ISIC_4042007,0
6462,ISIC_2043431,0
6463,ISIC_9716059,0
6464,ISIC_0941527,0
6465,ISIC_1370142,0
6466,ISIC_7291472,0
6467,ISIC_1296073,0
6468,ISIC_9735601,0
6469,ISIC_4036915,0
6470,ISIC_3134589,0
6471,ISIC_4735699,0
6472,ISIC_5972994,0
6473,ISIC_8152423,0
6474,ISIC_2575480,0
6475,ISIC_6963322,0
6476,ISIC_8794882,0
6477,ISIC_5697228,0
6478,ISIC_3259144,0
6479,ISIC_2038480,0
6480,ISIC_3295538,0
6481,ISIC_9643846,0
6482,ISIC_0648773,0
6483,ISIC_5797220,0
6484,ISIC_2680588,0
6485,ISIC_7834075,0
6486,ISIC_1384932,0
6487,ISIC_1488047,0
6488,ISIC_6328606,0
6489,ISIC_0499971,0
6490,ISIC_8910091,0
6491,ISIC_0377184,0
6492,ISIC_3721121,0
6493,ISIC_3274014,0
6494,ISIC_3000859,0
6495,ISIC_3549384,0
6496,ISIC_5491443,0
6497,ISIC_0660331,0
6498,ISIC_1385033,0
6499,ISIC_3070178,0
6500,ISIC_3220834,0
6501,ISIC_9836778,0
6502,ISIC_0358071,0
6503,ISIC_0230169,0
6504,ISIC_7637109,0
6505,ISIC_7662847,0
6506,ISIC_8621810,0
6507,ISIC_0517643,0
6508,ISIC_9204951,0
6509,ISIC_4566325,0
6510,ISIC_2407971,0
6511,ISIC_7890383,0
6512,ISIC_0842426,0
6513,ISIC_2851852,0
6514,ISIC_8198182,0
6515,ISIC_7603831,0
6516,ISIC_8325198,0
6517,ISIC_3687238,0
6518,ISIC_2321699,0
6519,ISIC_9144498,0
6520,ISIC_5978259,0
6521,ISIC_9139086,0
6522,ISIC_5766447,0
6523,ISIC_1462268,0
6524,ISIC_3160147,0
6525,ISIC_4715386,0
6526,ISIC_1731230,0
6527,ISIC_8000617,0
6528,ISIC_5761232,0
6529,ISIC_9521898,0
6530,ISIC_1486209,0
6531,ISIC_0163767,0
6532,ISIC_9483832,0
6533,ISIC_6197292,0
6534,ISIC_9856271,0
6535,ISIC_6201338,0
6536,ISIC_5557018,0
6537,ISIC_7175857,0
6538,ISIC_0100550,0
6539,ISIC_3230575,0
6540,ISIC_2687068,0
6541,ISIC_1138232,0
6542,ISIC_3040088,0
6543,ISIC_0520791,0
6544,ISIC_0933821,0
6545,ISIC_9449442,0
6546,ISIC_9746861,0
6547,ISIC_5049325,0
6548,ISIC_1124744,0
6549,ISIC_3302126,0
6550,ISIC_1464862,0
6551,ISIC_3492970,0
6552,ISIC_1506528,0
6553,ISIC_6975701,0
6554,ISIC_6915808,0
6555,ISIC_0326608,0
6556,ISIC_9148241,0
6557,ISIC_8672553,0
6558,ISIC_4752331,0
6559,ISIC_2275181,0
6560,ISIC_5226353,0
6561,ISIC_5887436,0
6562,ISIC_3766980,0
6563,ISIC_2916677,0
6564,ISIC_5885149,0
6565,ISIC_4529363,0
6566,ISIC_8172170,0
6567,ISIC_4355518,0
6568,ISIC_9884160,0
6569,ISIC_2526800,0
6570,ISIC_4434225,0
6571,ISIC_6326315,0
6572,ISIC_8649964,0
6573,ISIC_5060016,0
6574,ISIC_6767860,0
6575,ISIC_3772694,0
6576,ISIC_7349329,0
6577,ISIC_5175564,0
6578,ISIC_8127642,0
6579,ISIC_7399433,0
6580,ISIC_3888550,0
6581,ISIC_4092294,0
6582,ISIC_8772124,0
6583,ISIC_6431697,0
6584,ISIC_8169253,0
6585,ISIC_9074833,0
6586,ISIC_8132385,0
6587,ISIC_0983294,0
6588,ISIC_1950847,0
6589,ISIC_7183272,0
6590,ISIC_1699221,0
6591,ISIC_6913045,0
6592,ISIC_2222091,0
6593,ISIC_1668077,0
6594,ISIC_7822917,0
6595,ISIC_2070718,0
6596,ISIC_1043267,0
6597,ISIC_4067867,0
6598,ISIC_3279911,0
6599,ISIC_6471496,0
6600,ISIC_7653121,0
6601,ISIC_8957426,0
6602,ISIC_3781287,0
6603,ISIC_2962719,0
6604,ISIC_1424655,0
6605,ISIC_0862183,0
6606,ISIC_6855941,0
6607,ISIC_0267054,0
6608,ISIC_0621010,0
6609,ISIC_3461423,0
6610,ISIC_8556150,0
6611,ISIC_1748818,0
6612,ISIC_2743708,0
6613,ISIC_9587745,0
6614,ISIC_2495762,0
6615,ISIC_9552756,0
6616,ISIC_8960223,0
6617,ISIC_7389320,0
6618,ISIC_9196276,0
6619,ISIC_8164416,0
6620,ISIC_7395166,0
6621,ISIC_3796594,0
6622,ISIC_7402852,0
6623,ISIC_2375107,0
6624,ISIC_2632683,0
6625,ISIC_3550799,0
6626,ISIC_5810232,0
6627,ISIC_1171655,0
6628,ISIC_0503937,0
6629,ISIC_9860104,0
6630,ISIC_8851961,0
6631,ISIC_0941332,0
6632,ISIC_0440848,0
6633,ISIC_1595760,0
6634,ISIC_0277164,0
6635,ISIC_1655475,0
6636,ISIC_5584377,0
6637,ISIC_6701544,0
6638,ISIC_8580692,0
6639,ISIC_4522095,0
6640,ISIC_7555232,0
6641,ISIC_5668692,0
6642,ISIC_5671175,0
6643,ISIC_2984737,0
6644,ISIC_9183042,0
6645,ISIC_9526877,0
6646,ISIC_7683437,0
6647,ISIC_4433684,0
6648,ISIC_1067985,0
6649,ISIC_0294249,0
6650,ISIC_5350269,0
6651,ISIC_8675695,0
6652,ISIC_5082596,0
6653,ISIC_4603054,0
6654,ISIC_9471156,0
6655,ISIC_8528497,0
6656,ISIC_7792073,0
6657,ISIC_1574947,0
6658,ISIC_7903873,0
6659,ISIC_3165198,0
6660,ISIC_1708568,0
6661,ISIC_1255700,0
6662,ISIC_5364330,0
6663,ISIC_4052659,0
6664,ISIC_0510785,0
6665,ISIC_2956783,0
6666,ISIC_0971518,0
6667,ISIC_0881520,0
6668,ISIC_9615629,0
6669,ISIC_4764654,0
6670,ISIC_2156021,0
6671,ISIC_1159773,0
6672,ISIC_6493373,0
6673,ISIC_4654379,0
6674,ISIC_0701455,0
6675,ISIC_6772067,0
6676,ISIC_8377218,0
6677,ISIC_5597726,0
6678,ISIC_2025058,0
6679,ISIC_6976570,0
6680,ISIC_8127323,0
6681,ISIC_6499329,0
6682,ISIC_2818953,0
6683,ISIC_1668698,0
6684,ISIC_4394524,0
6685,ISIC_8421033,0
6686,ISIC_3144871,0
6687,ISIC_5012067,0
6688,ISIC_9358664,0
6689,ISIC_4087267,0
6690,ISIC_2914353,0
6691,ISIC_1768051,0
6692,ISIC_0438437,0
6693,ISIC_4313352,0
6694,ISIC_0998408,0
6695,ISIC_1460786,0
6696,ISIC_0912196,0
6697,ISIC_3519823,0
6698,ISIC_5763398,0
6699,ISIC_0692990,0
6700,ISIC_9505595,0
6701,ISIC_1927858,0
6702,ISIC_3612211,0
6703,ISIC_8243893,0
6704,ISIC_5591038,0
6705,ISIC_2143352,0
6706,ISIC_8239857,0
6707,ISIC_1672458,0
6708,ISIC_1988777,0
6709,ISIC_1290920,0
6710,ISIC_1181853,0
6711,ISIC_1020999,0
6712,ISIC_5538346,0
6713,ISIC_2387142,0
6714,ISIC_1900433,0
6715,ISIC_0918831,0
6716,ISIC_1125852,0
6717,ISIC_1899936,0
6718,ISIC_2841488,0
6719,ISIC_4895838,0
6720,ISIC_4487081,0
6721,ISIC_0292158,0
6722,ISIC_1363047,0
6723,ISIC_1017936,0
6724,ISIC_0185918,0
6725,ISIC_9416183,0
6726,ISIC_0814592,0
6727,ISIC_8667552,0
6728,ISIC_7733258,0
6729,ISIC_2042797,0
6730,ISIC_6119208,0
6731,ISIC_1467289,0
6732,ISIC_8154363,0
6733,ISIC_6071391,0
6734,ISIC_9165389,0
6735,ISIC_8910102,0
6736,ISIC_0565905,0
6737,ISIC_1264725,0
6738,ISIC_5944524,0
6739,ISIC_3466777,0
6740,ISIC_9879347,0
6741,ISIC_3249299,0
6742,ISIC_3331533,0
6743,ISIC_0946777,0
6744,ISIC_7844761,0
6745,ISIC_9135750,0
6746,ISIC_3341471,0
6747,ISIC_8776661,0
6748,ISIC_5046055,0
6749,ISIC_0284664,0
6750,ISIC_8086562,0
6751,ISIC_3416130,0
6752,ISIC_8842203,0
6753,ISIC_0450401,0
6754,ISIC_4978829,0
6755,ISIC_5736529,0
6756,ISIC_4991633,0
6757,ISIC_9453737,0
6758,ISIC_1318137,0
6759,ISIC_9655236,0
6760,ISIC_6385216,0
6761,ISIC_2175722,0
6762,ISIC_4315525,0
6763,ISIC_8776363,0
6764,ISIC_2186828,0
6765,ISIC_5489207,0
6766,ISIC_4309381,0
6767,ISIC_1168355,0
6768,ISIC_3579835,0
6769,ISIC_7658276,0
6770,ISIC_1150482,0
6771,ISIC_7353400,0
6772,ISIC_6878417,0
6773,ISIC_0170583,0
6774,ISIC_1023676,0
6775,ISIC_5501795,0
6776,ISIC_5108538,0
6777,ISIC_1921883,0
6778,ISIC_7664137,0
6779,ISIC_1692939,0
6780,ISIC_6898502,0
6781,ISIC_7730443,0
6782,ISIC_1514920,0
6783,ISIC_5019268,0
6784,ISIC_9900623,0
6785,ISIC_2776488,0
6786,ISIC_4564960,0
6787,ISIC_9364690,0
6788,ISIC_0845105,0
6789,ISIC_1568752,0
6790,ISIC_3495799,0
6791,ISIC_4961292,0
6792,ISIC_0163463,0
6793,ISIC_1658780,0
6794,ISIC_7384638,0
6795,ISIC_8504450,0
6796,ISIC_9616986,0
6797,ISIC_4642695,0
6798,ISIC_5780633,0
6799,ISIC_7083023,0
6800,ISIC_5925370,0
6801,ISIC_5937990,0
6802,ISIC_0420249,0
6803,ISIC_6210962,0
6804,ISIC_2990503,0
6805,ISIC_9694020,0
6806,ISIC_2241755,0
6807,ISIC_8858597,0
6808,ISIC_8812186,0
6809,ISIC_1758397,0
6810,ISIC_1279650,0
6811,ISIC_7804844,0
6812,ISIC_8821017,0
6813,ISIC_6778756,0
6814,ISIC_9157809,0
6815,ISIC_7190175,0
6816,ISIC_4837536,0
6817,ISIC_3789405,0
6818,ISIC_3449574,0
6819,ISIC_6531118,0
6820,ISIC_5827217,0
6821,ISIC_7288846,0
6822,ISIC_2183120,0
6823,ISIC_0202167,0
6824,ISIC_5938500,0
6825,ISIC_6330079,0
6826,ISIC_7732765,0
6827,ISIC_3079263,0
6828,ISIC_9982953,0
6829,ISIC_9209245,0
6830,ISIC_6851091,0
6831,ISIC_9958613,0
6832,ISIC_2170531,0
6833,ISIC_3358528,0
6834,ISIC_9632450,0
6835,ISIC_9525273,0
6836,ISIC_6446779,0
6837,ISIC_0333215,0
6838,ISIC_9348374,0
6839,ISIC_5587216,0
6840,ISIC_9829805,0
6841,ISIC_1975665,0
6842,ISIC_0649544,0
6843,ISIC_8257549,0
6844,ISIC_1225369,0
6845,ISIC_0510145,0
6846,ISIC_8739046,0
6847,ISIC_9668211,0
6848,ISIC_2570512,0
6849,ISIC_0644253,0
6850,ISIC_7607107,0
6851,ISIC_1510160,0
6852,ISIC_5223280,0
6853,ISIC_2449313,0
6854,ISIC_2811564,0
6855,ISIC_7941047,0
6856,ISIC_3170155,0
6857,ISIC_9777543,0
6858,ISIC_5519357,0
6859,ISIC_5071800,0
6860,ISIC_4364169,0
6861,ISIC_5746845,0
6862,ISIC_6433108,0
6863,ISIC_0229600,0
6864,ISIC_5983581,0
6865,ISIC_5887816,0
6866,ISIC_0757532,0
6867,ISIC_3114708,0
6868,ISIC_8747441,0
6869,ISIC_3413657,0
6870,ISIC_0253871,0
6871,ISIC_6049227,0
6872,ISIC_3100594,0
6873,ISIC_5145347,0
6874,ISIC_6942437,0
6875,ISIC_4930108,0
6876,ISIC_7716727,0
6877,ISIC_9861674,0
6878,ISIC_2414367,0
6879,ISIC_7799692,0
6880,ISIC_1270091,0
6881,ISIC_7592920,0
6882,ISIC_0587664,0
6883,ISIC_2600607,0
6884,ISIC_2549673,0
6885,ISIC_0930944,0
6886,ISIC_7570343,0
6887,ISIC_7090070,0
6888,ISIC_5358174,0
6889,ISIC_6127495,0
6890,ISIC_6101007,0
6891,ISIC_8190603,0
6892,ISIC_8783667,0
6893,ISIC_6027459,0
6894,ISIC_5060576,0
6895,ISIC_1195689,0
6896,ISIC_2082114,0
6897,ISIC_5357900,0
6898,ISIC_6353530,0
6899,ISIC_4518384,0
6900,ISIC_2014399,0
6901,ISIC_7487202,0
6902,ISIC_9092759,0
6903,ISIC_6497801,0
6904,ISIC_8889103,0
6905,ISIC_5654124,0
6906,ISIC_6906203,0
6907,ISIC_6942436,0
6908,ISIC_0375073,0
6909,ISIC_2677545,0
6910,ISIC_5084360,0
6911,ISIC_2424791,0
6912,ISIC_9073150,0
6913,ISIC_3247056,0
6914,ISIC_2797898,0
6915,ISIC_2121616,0
6916,ISIC_6576813,0
6917,ISIC_0455625,0
6918,ISIC_5763750,0
6919,ISIC_2310983,0
6920,ISIC_1605988,0
6921,ISIC_8267758,0
6922,ISIC_4863404,0
6923,ISIC_2398511,0
6924,ISIC_8067119,0
6925,ISIC_7804919,0
6926,ISIC_3522522,0
6927,ISIC_0552221,0
6928,ISIC_8888087,0
6929,ISIC_5303069,0
6930,ISIC_8492463,0
6931,ISIC_8976688,0
6932,ISIC_3891437,0
6933,ISIC_6757832,0
6934,ISIC_7867320,0
6935,ISIC_1062359,0
6936,ISIC_0481652,0
6937,ISIC_1121883,0
6938,ISIC_9912475,0
6939,ISIC_2797210,0
6940,ISIC_6594273,0
6941,ISIC_6546903,0
6942,ISIC_5453231,0
6943,ISIC_0613457,0
6944,ISIC_0485417,0
6945,ISIC_7176034,0
6946,ISIC_0981462,0
6947,ISIC_0277727,0
6948,ISIC_2380421,0
6949,ISIC_5070849,0
6950,ISIC_9214709,0
6951,ISIC_4075338,0
6952,ISIC_8045618,0
6953,ISIC_6297317,0
6954,ISIC_0662911,0
6955,ISIC_1229835,0
6956,ISIC_2565154,0
6957,ISIC_6349069,0
6958,ISIC_5728988,0
6959,ISIC_5341021,0
6960,ISIC_8105853,0
6961,ISIC_0761623,0
6962,ISIC_0546209,0
6963,ISIC_7763831,0
6964,ISIC_5490352,0
6965,ISIC_1427744,0
6966,ISIC_4049598,0
6967,ISIC_1503257,0
6968,ISIC_0219948,0
6969,ISIC_4013692,0
6970,ISIC_6087965,0
6971,ISIC_8362113,0
6972,ISIC_2624189,0
6973,ISIC_0659600,0
6974,ISIC_5433553,0
6975,ISIC_7974409,0
6976,ISIC_3236506,0
6977,ISIC_7150606,0
6978,ISIC_6665312,0
6979,ISIC_9648696,0
6980,ISIC_0274625,0
6981,ISIC_9174347,0
6982,ISIC_9324486,0
6983,ISIC_4229978,0
6984,ISIC_9871124,0
6985,ISIC_2394181,0
6986,ISIC_3397468,0
6987,ISIC_7413098,0
6988,ISIC_0271408,0
6989,ISIC_3331853,0
6990,ISIC_3905662,0
6991,ISIC_8607090,0
6992,ISIC_6399767,0
6993,ISIC_9725043,0
6994,ISIC_9000901,0
6995,ISIC_4833252,0
6996,ISIC_3960794,0
6997,ISIC_7461124,0
6998,ISIC_2465244,0
6999,ISIC_2024502,0
7000,ISIC_3953975,0
7001,ISIC_6071233,0
7002,ISIC_7003303,0
7003,ISIC_3659528,0
7004,ISIC_4291907,0
7005,ISIC_9141282,0
7006,ISIC_6080436,0
7007,ISIC_9147131,0
7008,ISIC_5569091,0
7009,ISIC_2002709,0
7010,ISIC_7014368,0
7011,ISIC_9390275,0
7012,ISIC_4702872,0
7013,ISIC_0492483,0
7014,ISIC_6263090,0
7015,ISIC_7512478,0
